date,ndx_close,tqqq_close,ndx_return,tqqq_return,theoretical_tqqq_return,return_gap,theoretical_growth_factor,actual_growth_factor,theoretical_tqqq_value,actual_tqqq_value_from_start,value_gap,drag_ratio,ndx_return_pct,tqqq_return_pct,theoretical_tqqq_return_pct,return_gap_pct,drag_ratio_pct
2024-01-03,16368.490234375,23.295000076293945,-0.010605044780725437,-0.0319966939819486,-0.03181513434217631,0.0001815596397722885,124.73648407619493,107.7095912047067,26.97750844257778,23.29500007629376,3.682508366283834,0.13650290849216618,-1.0605044780725437,-3.19966939819486,-3.181513434217631,0.01815596397722885,13.650290849216617
2024-01-04,16282.009765625,22.905000686645508,-0.005283350358628924,-0.01674176382790904,-0.015850051075886773,0.0008917127520222667,122.7594044325607,105.90634266675687,26.549913555862755,22.905000686645327,3.644912869217247,0.1372853008183289,-0.5283350358628924,-1.674176382790904,-1.5850051075886773,0.08917127520222667,13.72853008183289
2024-01-05,16305.98046875,22.989999771118164,0.0014722201663093237,0.003710940053462286,0.004416660498927971,0.0007057204454656851,123.30159104498992,106.29935475567464,26.667175510314888,22.98999977111798,3.6771757391967235,0.137891459025137,0.14722201663093237,0.3710940053462286,0.4416660498927971,0.07057204454656851,13.789145902513699
2024-01-08,16649.869140625,24.375,0.021089726713094947,0.06024359472250973,0.06326918013928484,0.0030255854167751117,131.1027816202758,112.7032100028398,28.354385841482923,24.374999999999805,3.979385841482923,0.14034463182274315,2.1089726713094947,6.024359472250973,6.326918013928484,0.3025585416775112,14.034463182274315
2024-01-09,16678.69921875,24.53499984741211,0.0017315498327044043,0.0065640963040864975,0.005194649498113213,-0.0013694468059732845,131.78381461902083,113.44300472707812,28.501676937663692,24.53499984741191,3.966677090251583,0.13917346333435543,0.17315498327044043,0.6564096304086497,0.5194649498113213,-0.13694468059732845,13.917346333435543
2024-01-10,16793.05078125,25.020000457763672,0.0068561439354604126,0.019767703825876337,0.020568431806381238,0.0008007279805049006,134.49440102319696,115.68551244564048,29.08791173612354,25.02000045776347,4.067911278359869,0.13984885939089375,0.6856143935460413,1.9767703825876337,2.0568431806381238,0.08007279805049006,13.984885939089375
2024-01-11,16820.900390625,25.139999389648438,0.0016584008312590104,0.004796120291338024,0.004975202493777031,0.00017908220243900708,135.16353790256662,116.24035407929486,29.23262998713187,25.13999938964824,4.092630597483431,0.1400021345764988,0.16584008312590104,0.4796120291338024,0.4975202493777031,0.017908220243900708,14.00021345764988
2024-01-12,16832.919921875,25.170000076293945,0.0007145593262474215,0.0011933447642746842,0.0021436779787422644,0.0009503332144675802,135.45328500229724,116.37906889723283,29.295295332296,25.170000076293743,4.125295256002055,0.1408176708651988,0.07145593262474215,0.11933447642746842,0.21436779787422644,0.09503332144675802,14.08176708651988
2024-01-16,16830.7109375,25.155000686645508,-0.00013123001744508311,-0.0005959233056405111,-0.00039369005233524934,0.00020223325330526176,135.3999583914357,116.30971589778822,29.28376206594345,25.155000686645305,4.128761379297941,0.140991494535452,-0.013123001744508311,-0.05959233056405111,-0.039369005233524934,0.020223325330526176,14.099149453545202
2024-01-17,16736.279296875,24.719999313354492,-0.005610674497094403,-0.01729283885577282,-0.01683202349128321,0.00046081536448960847,133.12090311107227,114.29839072340705,28.790857094936342,24.719999313354293,4.07085778158185,0.1413941157832992,-0.5610674497094403,-1.7292838855772819,-1.683202349128321,0.04608153644896085,14.13941157832992
2024-01-18,16982.2890625,25.780000686645508,0.014699190976750431,0.04288031564460315,0.044097572930251294,0.0012172572856481434,138.9912118445537,119.19954179529692,30.06046401540474,25.780000686645298,4.280463328759232,0.1423951182711508,1.4699190976750431,4.288031564460315,4.409757293025129,0.12172572856481434,14.23951182711508
2024-01-19,17314.0,27.270000457763672,0.019532757702992898,0.05779673124252516,0.05859827310897869,0.0008015418664535368,147.13585683596878,126.08888567667185,31.821955295562056,27.27000045776345,4.551954837798384,0.1430444733995716,1.9532757702992898,5.779673124252516,5.859827310897869,0.08015418664535368,14.30444733995716
2024-01-22,17330.380859375,27.3799991607666,0.0009461048501213654,0.004033689077977742,0.002838314550364096,-0.0011953745276136463,147.5534746793066,126.59748903768022,31.912276014298484,27.379999160766378,4.532276853531883,0.14202298988330286,0.09461048501213654,0.40336890779777423,0.2838314550364096,-0.11953745276136463,14.202298988330286
2024-01-23,17404.2109375,27.704999923706055,0.004260153237489961,0.011870006314870674,0.012780459712469883,0.0009104533975992091,149.43927591788042,128.10020203200426,32.320129572232446,27.70499992370583,4.615129648526391,0.14279428051833798,0.4260153237489961,1.1870006314870674,1.2780459712469883,0.0910453397599209,14.279428051833797
2024-01-24,17499.30078125,28.15999984741211,0.005463611311738115,0.016423025625664334,0.016390833935214344,-3.219169044998971e-05,151.88871027284907,130.20399493262866,32.84988344881552,28.159999847411886,4.689883601403409,0.14276713062653235,0.5463611311738115,1.6423025625664334,1.6390833935214344,-0.0032191690449989707,14.276713062653235
2024-01-25,17516.990234375,28.239999771118164,0.0010108662823804515,0.002840906397000742,0.0030325988471413545,0.00019169245014061254,152.3493278005163,130.57389229474782,32.949503967491125,28.239999771117937,4.709504196372961,0.14293095887026053,0.10108662823804515,0.2840906397000742,0.30325988471413545,0.019169245014061254,14.293095887026052
2024-01-26,17421.009765625,27.719999313354492,-0.005479278544190169,-0.018413614092712915,-0.016437835632570508,0.0019757784601424078,149.84503459139881,128.16955503144888,32.40788543709878,27.719999313354272,4.687886123744285,0.144652638100783,-0.5479278544190169,-1.8413614092712915,-1.6437835632570508,0.19757784601424078,14.4652638100783
2024-01-29,17596.26953125,28.53499984741211,0.010060252992385221,0.029401174395591756,0.030180758977155664,0.000779584581563908,154.36747146432538,131.9378904711339,33.38598001643513,28.534999847411882,4.850980169023018,0.1452999183080741,1.0060252992385221,2.9401174395591756,3.0180758977155664,0.0779584581563908,14.52999183080741
2024-01-30,17476.7109375,27.96500015258789,-0.006794542078232602,-0.019975458134649737,-0.020383626234697805,-0.00040816810004806747,151.2209026232012,129.30237066365376,32.70545267830102,27.96500015258767,4.740452525713131,0.14494379797587276,-0.6794542078232602,-1.9975458134649737,-2.0383626234697805,-0.04081681000480675,14.494379797587275
2024-01-31,17137.240234375,26.31999969482422,-0.019424175655191167,-0.0588235454599646,-0.0582725269655735,0.0005510184943910978,142.40887849733235,121.69634678483914,30.79962330518344,26.319999694824013,4.479623610359223,0.1454441038441312,-1.9424175655191167,-5.88235454599646,-5.82725269655735,0.055101849439109785,14.54441038441312
2024-02-01,17344.7109375,27.25,0.012106424388498738,0.03533435850907951,0.03631927316549621,0.0009849146564167022,147.58106545666894,125.9964091313799,31.918243237398787,27.24999999999979,4.668243237398787,0.14625627114492878,1.2106424388498738,3.533435850907951,3.6319273165496213,0.09849146564167022,14.625627114492879
2024-02-02,17642.73046875,28.6200008392334,0.017182156123782377,0.050275260155353996,0.05154646837134713,0.001271208215993136,155.18834817944082,132.33091137910046,33.563515952904325,28.620000839233175,4.9435151136709266,0.1472883568160014,1.7182156123782377,5.0275260155354,5.154646837134713,0.1271208215993136,14.728835681600138
2024-02-05,17613.0390625,28.475000381469727,-0.0016829257978288048,-0.0050664029878328964,-0.005048777393486414,1.7625594346482032e-05,154.40483675541995,131.66046965430672,33.39406123231538,28.475000381469503,4.9190608508456535,0.14730346263141803,-0.16829257978288048,-0.5066402987832896,-0.5048777393486414,0.0017625594346482032,14.730346263141803
2024-02-06,17572.73046875,28.309999465942383,-0.002288565511435303,-0.005794588702963455,-0.0068656965343059095,-0.001071107831342455,153.3447400028282,130.897551384221,33.16478774184627,28.309999465942155,4.854788275903886,0.14638381869630568,-0.22885655114353032,-0.5794588702963455,-0.686569653430591,-0.10711078313424549,14.638381869630567
2024-02-07,17755.0703125,29.155000686645508,0.010376295480902131,0.02984815389063078,0.031128886442706394,0.001280732552075614,158.11819100096255,134.804601641844,34.19717065335866,29.155000686645277,5.042169966713153,0.1474440683360434,1.0376295480902131,2.984815389063078,3.1128886442706394,0.1280732552075614,14.74440683360434
2024-02-08,17783.169921875,29.274999618530273,0.0015826245055878818,0.004115895354436683,0.0047478735167636454,0.0006319781623269627,158.8689161725346,135.35944327549834,34.35953449425199,29.274999618530035,5.084534875721715,0.14798031901661268,0.15826245055878818,0.4115895354436683,0.47478735167636454,0.06319781623269627,14.798031901661268
2024-02-09,17962.41015625,30.135000228881836,0.010079206078693392,0.029376622427253807,0.030237618236080177,0.0008609958088263703,163.67273380933952,139.33584653256594,35.39848498105861,30.135000228881594,5.2634847521767725,0.14869237355760323,1.0079206078693392,2.9376622427253807,3.0237618236080177,0.08609958088263703,14.869237355760323
2024-02-12,17882.66015625,29.780000686645508,-0.004439827356478188,-0.011780306604945445,-0.013319482069434563,-0.0015391754644891176,161.4926977661107,137.6944275393527,34.926995495068255,29.780000686645266,5.146994808422747,0.14736437347293474,-0.44398273564781876,-1.1780306604945445,-1.3319482069434563,-0.15391754644891176,14.736437347293474
2024-02-13,17600.419921875,28.3700008392334,-0.015782899854323795,-0.04734720667902492,-0.047348699562971386,-1.492883946463408e-06,153.84622853796938,131.17498102009694,33.27324767873501,28.37000083923317,4.903246839501612,0.14736303732188083,-1.5782899854323795,-4.734720667902492,-4.734869956297139,-0.0001492883946463408,14.736303732188084
2024-02-14,17807.630859375,29.270000457763672,0.011773067825641137,0.031723637360124624,0.03531920347692341,0.0035955661167987873,159.2799547878592,135.33632854869973,34.44843228383832,29.270000457763434,5.17843182607465,0.15032416521619596,1.1773067825641137,3.1723637360124624,3.531920347692341,0.35955661167987873,15.032416521619595
2024-02-15,17845.720703125,29.514999389648438,0.0021389618894727125,0.008370308440490026,0.0064168856684181375,-0.001953422772071889,160.3020360470037,136.46913536185585,34.66948393525996,29.514999389648203,5.154484545611524,0.14867497177739208,0.21389618894727125,0.8370308440490026,0.6416885668418137,-0.19534227720718889,14.867497177739208
2024-02-16,17685.98046875,28.704999923706055,-0.008951178662514159,-0.027443655181862092,-0.026853535987542476,0.000590119194319616,155.99735955313915,132.7239234680182,33.73848570073493,28.704999923705824,5.033485777028872,0.149191218055149,-0.8951178662514159,-2.744365518186209,-2.6853535987542476,0.0590119194319616,14.919121805514902
2024-02-20,17546.099609375,28.040000915527344,-0.007909137953768575,-0.02316666120697397,-0.023727413861305724,-0.0005607526543317531,152.2959456417509,129.64915329897428,32.93795868745985,28.040000915527116,4.897957771932504,0.1487025294556963,-0.7909137953768575,-2.316666120697397,-2.3727413861305724,-0.056075265433175314,14.870252945569629
2024-02-21,17478.91015625,27.690000534057617,-0.003829309910511447,-0.012482181527886826,-0.011487929731534341,0.0009942517963524855,150.5463805198209,128.03084903255967,32.55956973255813,27.690000534057397,4.869569198500514,0.1495587699253642,-0.3829309910511447,-1.2482181527886826,-1.148792973153434,0.09942517963524855,14.955876992536421
2024-02-22,18004.69921875,30.084999084472656,0.030081341330769007,0.08649326486900155,0.09024402399230702,0.0037507591233054693,164.1322916954066,139.104655169336,35.497876324682295,30.08499908447242,5.412877240209639,0.15248453712274534,3.0081341330769007,8.649326486900154,9.024402399230702,0.37507591233054693,15.248453712274534
2024-02-23,17937.609375,29.809999465942383,-0.0037262407405358466,-0.009140755422931246,-0.01117872222160754,-0.002037966798676294,162.29750239894778,137.83313353824192,35.10105542579169,29.80999946594215,5.291055959849309,0.15073780248674595,-0.37262407405358466,-0.9140755422931246,-1.117872222160754,-0.2037966798676294,15.073780248674595
2024-02-26,17933.330078125,29.770000457763672,-0.00023856561850232882,-0.0013417983527442834,-0.0007156968555069865,0.0006261014972372969,162.18134658682422,137.64818926670674,35.07593371079848,29.77000045776344,5.305933253034809,0.15126990764614556,-0.023856561850232882,-0.13417983527442834,-0.07156968555069865,0.06261014972372969,15.126990764614556
2024-02-27,17971.05078125,29.954999923706055,0.0021033853144214465,0.006214291672747896,0.0063101559432643395,9.586427051644364e-05,163.20473617487568,138.50357526303566,35.29726832236922,29.95499992370582,5.342268398663165,0.15135076034418127,0.21033853144214465,0.6214291672747896,0.631015594326434,0.009586427051644364,15.135076034418127
2024-02-28,17874.5,29.469999313354492,-0.005372572946637955,-0.01619097351316423,-0.016117718839913864,7.325467325036694e-05,160.5742481238667,136.2610675444733,34.728356875732274,29.46999931335426,5.258357562377782,0.15141394628008598,-0.5372572946637955,-1.619097351316423,-1.6117718839913864,0.007325467325036694,15.141394628008598
2024-02-29,18043.849609375,30.18000030517578,0.009474369038294794,0.024092331468075434,0.028423107114884383,0.004330775646808949,165.13826717818338,139.54391434994855,35.71544468313514,30.180000305175547,5.535444377959358,0.15498741306651576,0.9474369038294794,2.4092331468075434,2.8423107114884383,0.43307756468089487,15.498741306651576
2024-03-01,18302.91015625,31.565000534057617,0.014357276993729684,0.04589132587398659,0.04307183098118905,-0.002819494892797536,172.25107471060855,145.9477695971137,37.25377427994515,31.56500053405737,5.688773745887531,0.1527032859312183,1.4357276993729684,4.589132587398659,4.307183098118905,-0.2819494892797536,15.270328593121828
2024-03-04,18226.48046875,31.190000534057617,-0.004175821595993612,-0.011880246908134495,-0.012527464787980835,-0.0006472178798463402,170.09320543747955,144.21387405860847,36.78707893443375,31.190000534057372,5.597078400376134,0.152147943313246,-0.4175821595993612,-1.1880246908134495,-1.2527464787980835,-0.06472178798463402,15.2147943313246
2024-03-05,17897.869140625,29.520000457763672,-0.018029335322769402,-0.05354280370949027,-0.054088005968308206,-0.0005452022588179339,160.89320312660848,136.49225890770325,34.79733918947147,29.52000045776344,5.2773387317078,0.1516592605823307,-1.8029335322769402,-5.354280370949027,-5.408800596830821,-0.054520225881793394,15.16592605823307
2024-03-06,18017.5703125,30.065000534057617,0.00668801246307571,0.018462061918790074,0.02006403738922713,0.001601975470437056,164.12137036981326,139.01218744309278,35.49551430401464,30.06500053405738,5.430513769957024,0.15299155052228153,0.668801246307571,1.8462061918790074,2.006403738922713,0.1601975470437056,15.299155052228153
