date,ndx_close,ndx_return,factor,rebuilt_tqqq,actual_tqqq_close,daily_drag,diff_rebuilt_minus_actual
2010-11-10,2187.739990234375,0.004988840912914183,1.0148738554343089,0.36274992016195573,0.3700779974460602,9.266730443378355e-05,-0.007328077284104451
2010-11-11,2173.110107421875,-0.006687212775651985,0.9798456943686102,0.35543894740324944,0.36385399103164673,9.266730443378355e-05,-0.00841504362839729
2010-11-12,2137.949951171875,-0.016179647837408995,0.9513683891833392,0.33815337884405106,0.34533900022506714,9.266730443378355e-05,-0.007185621381016083
2010-11-15,2131.47998046875,-0.003026249842555284,0.9908285831679003,0.33505203325348937,0.34164100885391235,9.266730443378355e-05,-0.006588975600422986
2010-11-16,2093.6298828125,-0.01775766040642146,0.9466343514763018,0.3171717642097332,0.32468798756599426,9.266730443378355e-05,-0.007516223356261065
2010-11-17,2100.0,0.0030426185830623176,1.0090351884447533,0.320037470868723,0.3277600109577179,9.266730443378355e-05,-0.0077225400889949225
2010-11-18,2134.77001953125,0.01655715215773812,1.0495787891687807,0.3359045411630332,0.3429949879646301,9.266730443378355e-05,-0.007090446801596928
2010-11-19,2135.27001953125,0.00023421726716477131,1.0006099844970606,0.3361094377256349,0.34380200505256653,9.266730443378355e-05,-0.007692567326931632
2010-11-22,2150.860107421875,0.007301225488122398,1.0218110091599335,0.34344032375060884,0.3528650104999542,9.266730443378355e-05,-0.009424686749345379
2010-11-23,2116.610107421875,-0.015923862217637974,0.9521357460426523,0.32700180887541597,0.33619800209999084,9.266730443378355e-05,-0.009196193224574878
2010-11-24,2160.52001953125,0.0207453947023144,1.0621435168025095,0.3473228512797164,0.3558329939842224,9.266730443378355e-05,-0.008510142704506007
2010-11-26,2153.909912109375,-0.0030594983439723444,0.9907288376636492,0.34410276474237794,0.35359400510787964,9.266730443378355e-05,-0.009491240365501696
2010-11-29,2144.56005859375,-0.004340874919168902,0.9868847079380595,0.33958975648346046,0.3486720025539398,9.266730443378355e-05,-0.00908224607047936
2010-11-30,2117.330078125,-0.01269723380309784,0.9618156312862727,0.32662273601049113,0.3354170024394989,9.266730443378355e-05,-0.008794266429007769
2010-12-01,2162.830078125,0.02148932774822354,1.064375315940237,0.3476491778344311,0.35674500465393066,9.266730443378355e-05,-0.009095826819499553
2010-12-02,2185.300048828125,0.010389152125443335,1.0310747890718963,0.35845230270665424,0.36757799983024597,9.266730443378355e-05,-0.009125697123591736
2010-12-03,2191.169921875,0.0026860718966361663,1.0079655483854748,0.361307571867749,0.3706510066986084,9.266730443378355e-05,-0.00934343483085942
2010-12-06,2189.81005859375,-0.0006206106006084733,0.9980455008937408,0.3606013965414488,0.3700000047683716,9.266730443378355e-05,-0.009398608226922789
2010-12-07,2189.35009765625,-0.0002100460428953177,0.9992771945668802,0.36034075189283804,0.3703390061855316,9.266730443378355e-05,-0.009998254292693576
2010-12-08,2200.60009765625,0.005138511201129292,1.0153228662989542,0.36586220505615663,0.37546899914741516,9.266730443378355e-05,-0.00960679409125853
2010-12-09,2201.570068359375,0.0004407755430702043,1.001229659324777,0.3663120909281874,0.37585899233818054,9.266730443378355e-05,-0.009546901409993147
2010-12-10,2215.340087890625,0.006254636056853613,1.0186712408661271,0.37315159221008226,0.38374999165534973,9.266730443378355e-05,-0.01059839944526747
2010-12-13,2207.449951171875,-0.0035615916318576524,0.9892225577999932,0.3691299724931976,0.37924501299858093,9.266730443378355e-05,-0.01011504050538331
2010-12-14,2212.590087890625,0.002328540547893887,1.006892954339248,0.3716743685388411,0.3808329999446869,9.266730443378355e-05,-0.009158631405845774
2010-12-15,2202.449951171875,-0.004582926035078261,0.9861585545903314,0.3665298580565377,0.37695300579071045,9.266730443378355e-05,-0.010423147734172744
2010-12-16,2218.02001953125,0.007069431180985797,1.0211156262385237,0.3742693655445187,0.3848179876804352,9.266730443378355e-05,-0.010548622135916508
2010-12-17,2218.2900390625,0.00012173899643475039,1.0002725496848706,0.3743713725421545,0.3859899938106537,9.266730443378355e-05,-0.011618621268499163
2010-12-20,2223.0400390625,0.0021412889731982077,1.006331199615161,0.3767415924319207,0.3870309889316559,9.266730443378355e-05,-0.010289396499735204
2010-12-21,2234.570068359375,0.0051866044219957,1.0154671459615534,0.38256870963185324,0.3934110105037689,9.266730443378355e-05,-0.010842300871915678
2010-12-22,2235.909912109375,0.00059959800275311,1.0017061267038256,0.3832214203234043,0.39382800459861755,9.266730443378355e-05,-0.010606584275213271
2010-12-23,2230.27001953125,-0.002522414945065554,0.9923400878603695,0.3802859779137026,0.3908329904079437,9.266730443378355e-05,-0.010547012494241115
2010-12-27,2229.860107421875,-0.00018379483460984058,0.9993559481917367,0.3800410540419701,0.3909899890422821,9.266730443378355e-05,-0.010948935000312021
2010-12-28,2227.419921875,-0.0010943222575949818,0.9966243659227813,0.3787581745092039,0.3892970085144043,9.266730443378355e-05,-0.010538834005200393
2010-12-29,2231.639892578125,0.001894555517655938,1.0055909992485341,0.380875811178261,0.39161500334739685,9.266730443378355e-05,-0.010739192169135825
2010-12-30,2225.719970703125,-0.0026527227330396252,0.9919491644964473,0.3778094426751827,0.38867199420928955,9.266730443378355e-05,-0.010862551534106868
2010-12-31,2217.860107421875,-0.003531380130792905,0.9893131923031875,0.3737718658152731,0.3851040005683899,9.266730443378355e-05,-0.011332134753116785
2011-01-03,2254.22998046875,0.01639863259416874,1.0491032304780725,0.3921252718886197,0.4025000035762787,9.266730443378355e-05,-0.010374731687659011
2011-01-04,2251.4599609375,-0.0012288096402097715,0.9962209037749369,0.39064339275387355,0.40187498927116394,9.266730443378355e-05,-0.011231596517290388
2011-01-05,2270.39990234375,0.00841229323854531,1.0251442124112022,0.40046581319830965,0.4118489921092987,9.266730443378355e-05,-0.011383178910989056
2011-01-06,2277.510009765625,0.003131654214103552,1.009302295337877,0.40419106446540337,0.41557300090789795,9.266730443378355e-05,-0.011381936442494578
2011-01-07,2276.699951171875,-0.0003556772924274698,0.9988403008182838,0.40372232441868583,0.41460898518562317,9.266730443378355e-05,-0.01088666076693734
2011-01-10,2284.3798828125,0.0033732735122482538,1.010027153232311,0.4077705100289368,0.41927099227905273,9.266730443378355e-05,-0.011500482250115962
2011-01-11,2288.72998046875,0.0019042794453671963,1.005620171031668,0.41006225003696983,0.4211980104446411,9.266730443378355e-05,-0.01113576040767128
2011-01-12,2304.8798828125,0.007056272466200886,1.021076150094169,0.41870478356670165,0.4297400116920471,9.266730443378355e-05,-0.011035228125345464
2011-01-13,2305.530029296875,0.0002820739116269344,1.0007535544304471,0.41902030041140775,0.4310939908027649,9.266730443378355e-05,-0.01207369039135714
2011-01-14,2323.429931640625,0.007763899023778498,1.0231990297669018,0.42874116483358815,0.4404430091381073,9.266730443378355e-05,-0.011701844304519149
2011-01-18,2328.7900390625,0.002306980446830309,1.0068282740360572,0.4316687269976103,0.44395801424980164,9.266730443378355e-05,-0.012289287252191361
2011-01-19,2303.320068359375,-0.01093699744326393,0.9670963403657744,0.41746524612974145,0.4290890097618103,9.266730443378355e-05,-0.011623763632068851
2011-01-20,2286.080078125,-0.007484843496655125,0.9774528022056008,0.4080525746529666,0.4194529950618744,9.266730443378355e-05,-0.011400420408907763
2011-01-21,2268.320068359375,-0.007768761005166325,0.9766010496800672,0.3985045727307412,0.4098699986934662,9.266730443378355e-05,-0.011365425962724995
2011-01-24,2300.389892578125,0.014138138909975506,1.0423217494254928,0.4153699834027647,0.4267970025539398,9.266730443378355e-05,-0.01142701915117511
2011-01-25,2304.030029296875,0.0015823998925115212,1.0046545323731009,0.41730333643732725,0.4282810091972351,9.266730443378355e-05,-0.010977672759907853
2011-01-26,2314.18994140625,0.004409626602165151,1.0131362125020618,0.42278512174258737,0.4349220097064972,9.266730443378355e-05,-0.012136887963909826
2011-01-27,2330.070068359375,0.006862067226631963,1.0204935343754622,0.43144948316845305,0.4433070123195648,9.266730443378355e-05,-0.011857529151111768
2011-01-28,2270.510009765625,-0.02556148821553972,0.923222868048947,0.3983240292690151,0.4098699986934662,9.266730443378355e-05,-0.011545969424451075
2011-01-31,2281.909912109375,0.00502085535616148,1.0149698987640507,0.40428689966246106,0.41593798995018005,9.266730443378355e-05,-0.01165109028771899
2011-02-01,2324.949951171875,0.01886141027483168,1.0564915635200613,0.42712569873507167,0.4390360116958618,9.266730443378355e-05,-0.011910312960790148
2011-02-02,2321.090087890625,-0.001660191987919779,0.9949267567318069,0.42495878615929167,0.4370569884777069,9.266730443378355e-05,-0.012098202318415241
2011-02-03,2323.070068359375,0.0008530390436285451,1.002466449826452,0.4260069256836635,0.4387499988079071,9.266730443378355e-05,-0.012743073124243609
2011-02-04,2338.199951171875,0.006512882679937881,1.01944598073538,0.43429104815364644,0.44666698575019836,9.266730443378355e-05,-0.012375937596551922
2011-02-07,2349.199951171875,0.004704473624886907,1.014020753570227,0.4403801359175643,0.45315098762512207,9.266730443378355e-05,-0.012770851707557762
2011-02-08,2363.610107421875,0.006134069704373912,1.018309541808688,0.4484432944278627,0.46281298995018005,9.266730443378355e-05,-0.014369695522317372
2011-02-09,2360.949951171875,-0.0011254632232478023,0.9965309430258228,0.4468876190898047,0.46000000834465027,9.266730443378355e-05,-0.013112389254845591
2011-02-10,2364.35009765625,0.0014401603399882834,1.0042278137155312,0.44877697669509364,0.4622400104999542,9.266730443378355e-05,-0.01346303380486058
2011-02-11,2379.14990234375,0.006259565663380817,1.0186860296857088,0.4571628366038808,0.47171899676322937,9.266730443378355e-05,-0.014556160159348575
2011-02-14,2385.60009765625,0.0027111344712436036,1.0080407361092971,0.46083876233199034,0.47468799352645874,9.266730443378355e-05,-0.013849231194468403
2011-02-15,2381.919921875,-0.001542662487675761,0.9952793452325389,0.45866330163155694,0.4734640121459961,9.266730443378355e-05,-0.014800710514439153
2011-02-16,2397.93994140625,0.0067256751094466605,1.0200843580239063,0.46787525959395204,0.4822140038013458,9.266730443378355e-05,-0.014338744207393783
2011-02-17,2397.570068359375,-0.00015424616792447665,0.9994445941917928,0.46761539895725707,0.4817970097064972,9.266730443378355e-05,-0.014181610749240126
2011-02-18,2392.469970703125,-0.0021271944138591126,0.9935257494539889,0.4645879397052348,0.4790630042552948,9.266730443378355e-05,-0.01447506455005998
2011-02-22,2322.860107421875,-0.029095396863348055,0.912621142105522,0.4239927761422428,0.43687498569488525,9.266730443378355e-05,-0.012882209552642465
2011-02-23,2300.93994140625,-0.009436713793304574,0.9715971913156525,0.4119501904379293,0.4260939955711365,9.266730443378355e-05,-0.014143805133207177
2011-02-24,2313.31005859375,0.005376114762882356,1.0160356769842134,0.41855609062537713,0.43216100335121155,9.266730443378355e-05,-0.013604912725834417
2011-02-25,2346.2900390625,0.014256619144602745,1.0426771901293745,0.4364188884848041,0.4506770074367523,9.266730443378355e-05,-0.014258118951948229
2011-02-28,2350.989990234375,0.0020031415952961318,1.0059167574814547,0.4390010732082947,0.45395800471305847,9.266730443378355e-05,-0.014956931504763793
2011-03-01,2315.260009765625,-0.01519784457490947,0.9543137989708378,0.4189447819256826,0.4321349859237671,9.266730443378355e-05,-0.013190203998084515
2011-03-02,2326.77001953125,0.00497136810426313,1.0148214370083557,0.42515414562097337,0.4382289946079254,9.266730443378355e-05,-0.013074848986952048
2011-03-03,2371.760009765625,0.019335813104313093,1.0579147720085056,0.449776851033083,0.46437498927116394,9.266730443378355e-05,-0.014598138238080927
2011-03-04,2359.9599609375,-0.004975228850954028,0.9849816461427041,0.4430219431274479,0.45750001072883606,9.266730443378355e-05,-0.014478067601388145
2011-03-07,2328.070068359375,-0.013512895602456165,0.9593686458881977,0.4250213616769378,0.4392710030078888,9.266730443378355e-05,-0.014249641330950968
2011-03-08,2337.550048828125,0.004072033998285374,1.0121234346904224,0.43017408039726257,0.4438540041446686,9.266730443378355e-05,-0.013679923747406009
2011-03-09,2322.68994140625,-0.00635712909305397,0.9808359454164043,0.4219302008400813,0.43489599227905273,9.266730443378355e-05,-0.012965791438971419
2011-03-10,2284.2900390625,-0.016532513298137874,0.9503097928011526,0.40096440173688636,0.41499999165534973,9.266730443378355e-05,-0.014035589918463376
2011-03-11,2299.260009765625,0.0065534456864631,1.0195676697549556,0.4088103407335671,0.42192700505256653,9.266730443378355e-05,-0.013116664318999438
2011-03-14,2290.719970703125,-0.0037142554675103634,0.9887645662930351,0.4042171792515334,0.4178130030632019,9.266730443378355e-05,-0.013595823811668517
2011-03-15,2259.6201171875,-0.013576453653599163,0.9591779717347687,0.3877162141348352,0.4007290005683899,9.266730443378355e-05,-0.01301278643355469
2011-03-16,2202.969970703125,-0.02507065061665592,0.9246953808455984,0.35851939228942503,0.3713020086288452,9.266730443378355e-05,-0.012782616339420183
2011-03-17,2225.239990234375,0.010109089015018169,1.0302345997406208,0.3693590826145464,0.38098999857902527,9.266730443378355e-05,-0.01163091596447885
2011-03-18,2221.070068359375,-0.0018739200685319313,0.9942855724899704,0.36724840691177457,0.3789060115814209,9.266730443378355e-05,-0.011657604669646326
2011-03-21,2262.699951171875,0.01874316502011597,1.0561368277559142,0.38786456747421477,0.400052011013031,9.266730443378355e-05,-0.012187443538816234
2011-03-22,2257.9599609375,-0.0020948381741556776,0.9936228181730992,0.38539108460321947,0.3989579975605011,9.266730443378355e-05,-0.01356691295728163
2011-03-23,2270.5,0.005553703023721157,1.0165684417667298,0.3917764143458847,0.4050000011920929,9.266730443378355e-05,-0.013223586846208168
2011-03-24,2312.090087890625,0.018317589909986776,1.0548601024255266,0.41326930856480554,0.427031010389328,9.266730443378355e-05,-0.013761701824522465
2011-03-25,2316.360107421875,0.0018468222988428096,1.0054477995920947,0.41552071693543013,0.43015599250793457,9.266730443378355e-05,-0.014635275572504436
2011-03-28,2303.10009765625,-0.005724502733032932,0.9827338244964674,0.4083462633114693,0.42286500334739685,9.266730443378355e-05,-0.014518740035927569
2011-03-29,2325.5400390625,0.009743363490404056,1.0291374231667785,0.4202444211841483,0.4350000023841858,9.266730443378355e-05,-0.014755581200037504
2011-03-30,2336.52001953125,0.004721475564521516,1.0140717593891309,0.42615799956367617,0.4414060115814209,9.266730443378355e-05,-0.015248012017744728
2011-03-31,2338.989990234375,0.0010571151466618467,1.0030786781355518,0.4274700028792234,0.44328099489212036,9.266730443378355e-05,-0.015810992012896985
2011-04-01,2342.919921875,0.0016801831803612277,1.00494788223665,0.4295850741131702,0.44395801424980164,9.266730443378355e-05,-0.014372940136631429
2011-04-04,2334.5400390625,-0.003576683408707204,0.9891772824694446,0.42493579620070066,0.4399479925632477,9.266730443378355e-05,-0.015012196362547026
2011-04-05,2327.8701171875,-0.0028570603902250413,0.9913361515248911,0.421254216850768,0.43494799733161926,9.266730443378355e-05,-0.013693780480851236
2011-04-06,2332.340087890625,0.00192019763908724,1.005667925612828,0.4236418544159683,0.4382289946079254,9.266730443378355e-05,-0.014587140191957115
2011-04-07,2332.8798828125,0.0002314391990592135,1.000601650292744,0.42389673866169625,0.43812501430511475,9.266730443378355e-05,-0.014228275643418498
2011-04-08,2321.179931640625,-0.005015239429202678,0.9848616144079582,0.4174796263806265,0.43156298995018005,9.266730443378355e-05,-0.01408336356955353
2011-04-11,2314.5,-0.0028778172469824392,0.9912738809546189,0.4138366494618079,0.42765599489212036,9.266730443378355e-05,-0.013819345430312435
2011-04-12,2298.300048828125,-0.006999330815240845,0.9789093402498437,0.4051085614958642,0.4192189872264862,9.266730443378355e-05,-0.01411042573062199
2011-04-13,2316.6298828125,0.00797538771916284,1.0238334958530548,0.4147637147163129,0.42921900749206543,9.266730443378355e-05,-0.014455292775752526
